"","C42_1","C42_2","C42_3","C42B_1","C42B_2","C42B_3","LNCAP_1","LNCAP_2","LNCAP_3","MR49F_1","MR49F_2","MR49F_3"
"ENSG00000138386",4.92462472818194,159.234092961548,38.3144811476453,18.0909770342213,6.75712377708428,188.806277619925,5.58304172811727,4.30650275285139,2.01309221601374,6.06797743578128,19.5217195762791,59.9239112011027
"ENSG00000138398",35.5273187630429,1157.84906106418,99.9359817354421,347.666461965318,25.4771405685077,1192.28076363844,311.586771820563,1318.52313783754,17.1854107657627,257.877205038499,187.430218834496,17.8078072505029
"ENSG00000138399",7.00355967534033,619.782130232055,138.01191892034,127.73589880852,15.6474413464762,472.194487873315,137.108441355494,123.585297294809,5.83626910285538,23.7356365289093,46.611859665208,51.7958732562909
"ENSG00000138400",2.59071638168103,41.3458321018113,11.614296664804,15.2332912500806,4.27652079498833,50.4760238270544,9.26371368220939,115.202573641092,0.682940017073221,26.8259668802765,22.8042366268141,48.9455166957724
"ENSG00000138413",308.938965267597,5429.83072818541,1957.95485424954,429.037602778803,83.8016177062889,4050.30766867968,1382.44564169221,954.860013020646,52.5426694620451,234.506637975149,104.649801208867,47.7136764335343
"ENSG00000138430",34.643372271735,948.269703459549,116.892714516602,168.483159146523,31.9853426411967,502.081587327718,178.548287497434,663.300972079671,14.3857813157269,110.436973235157,320.918954441015,178.164761875281
"ENSG00000138433",2.5315277958241,236.125172089379,20.5369271840505,12.2389252739286,4.38292570154521,172.191325189371,50.8576756916198,78.1255858751885,1.44706612428232,181.721613840175,47.5258176978591,25.3913598939547
"ENSG00000138434",324.321965355621,6781.4029216796,987.138407933134,2079.60371363381,63.3443107993311,7703.76814258697,389.222153303102,1739.07651430117,32.6434929969117,545.532057288438,1399.1799034581,288.526366331606
"ENSG00000138439",8.58731181693721,189.501730466635,56.6999991717651,27.4676259625832,6.89389185120046,216.200045578173,50.4567195811037,87.8079458933676,7.099910617126,92.6431646911874,79.5739547993001,12.412430975147
"ENSG00000138442",22.6979427741912,661.940072393872,204.210038047356,54.5343937856868,12.2603480933361,761.775721981768,118.018570656492,123.400303908423,5.65762106393875,117.279873635026,112.907781689034,33.3618720568399
"ENSG00000138443",44.4426546300582,301.019209712433,75.2137548324035,17.847929952656,6.29908603168951,219.828402824566,20.2984200065801,90.3719288773906,8.27463205984128,77.2448273341421,74.0036233503973,138.391229565009
"ENSG00000138448",98.9155970540699,3421.68586416864,940.459376506314,201.308392110617,35.7923733703754,660.03527884632,334.738064723111,962.746469626303,89.6060569407359,134.405253525425,9.0290189859611,26.2232669912223
"ENSG00000138449",4.57365342863154,63.1672434888785,1.47812438387259,1.58582849582192,1.16922454480016,102.402443240374,2.0336520982654,20.1680898151514,0.732391393041429,0,0,0
"ENSG00000138459",97.6456243000981,751.427000669783,277.081467527522,139.715482088264,12.0675174740193,711.704397404463,9.61300570338425,39.1477853219728,32.8139702671853,39.3690479066111,41.1194729245691,16.5157329692556
"ENSG00000138463",26.4849990326197,466.664125366816,92.257389486356,75.1722019256669,10.9132541140187,444.224115802019,19.7522107640516,33.8993097827215,7.5192679892321,40.0655065690336,188.001167316339,10.5856233232752
"ENSG00000138468",6.4704921594122,487.290164057062,19.2081255217315,64.3738855507373,20.437938936482,475.039544589818,89.1632441912654,97.8228557885527,2.36854166140177,15.0152945023062,203.760415107909,4.02444599600703
"ENSG00000138495",13.4586957531573,264.390730479223,62.6551978357251,30.0624180181352,1.90604795495899,174.623113736216,30.7400244804247,258.200740096901,6.31270668370428,18.0156290433647,80.9858565611722,17.6515762527925
"ENSG00000138496",4.83660399565957,602.194387927308,136.262770795189,89.7229505577269,18.2843225251653,315.768614173899,92.5245569683171,834.082044877042,12.899801397715,88.3076471317475,165.060820696795,118.848275451927
"ENSG00000138587",4.00095272453097,239.13313606504,64.7082242753365,13.3927948148505,1.70429481108654,109.947886426507,29.5372937912761,11.3256065060229,3.22783980683995,70.6282968364375,58.5007145595728,14.700855541732
"ENSG00000138592",12.4975384972728,711.119895771704,94.0540985268593,70.6278974196724,18.6734149142764,428.129472972085,134.655580356945,29.9550991672894,31.4344632075163,90.4469693157898,72.5471764532852,25.3015928753493
"ENSG00000138593",53.1905619252524,2066.8909671826,748.624379308509,242.948817677808,41.1601134594651,328.030793059475,223.692998191115,227.766881749568,17.2033448820117,260.681966014377,86.1306102509278,50.8700456362074
"ENSG00000138594",17.7379709423223,1294.92849152201,143.951714065623,36.1937963250335,14.5606825702066,1000.47288736454,186.854056040767,171.987146699269,21.8455184478116,33.6608842161904,253.575081629389,87.286329779034
"ENSG00000138600",52.8360917675775,1651.75621803897,211.419453750727,28.5738873408276,13.6887304308044,324.832984672249,336.22594590519,484.08817723278,104.943776267806,513.449006088492,87.4259954233911,31.1080036624974
"ENSG00000138604",8.42382014471054,602.399809857353,118.319887174741,30.8536180350008,3.52963716125535,340.463171911855,67.8174301205385,131.137803730805,2.88294465829444,253.625683785626,316.107189137995,31.1942856313235
"ENSG00000138613",7.89439758257727,470.746362190928,18.7112325862013,76.990792139176,18.0579095149737,488.241233532774,40.3110459414405,86.2031399270307,2.70714274920439,76.3636279456277,73.5381281125854,290.896299843014
"ENSG00000138614",68.7305659392576,876.526904495159,102.661630770558,21.5921087571887,3.24319623622656,637.899970598069,48.9955223527569,169.862518155908,21.6796664956939,87.8664994383112,380.352774868097,84.2343602063405
"ENSG00000138617",2.24846620133759,158.894921765839,49.1762187938625,15.8158861364925,1.49576597984791,137.248488608643,16.6641947147264,23.2597530631156,5.16291263900491,15.5313660804007,8.48059441348124,21.0475356736053
"ENSG00000138621",9.02895977187033,184.90774912199,70.657748638282,27.8440554834411,4.06993925843847,58.4727082786789,19.5907401285453,25.5841427959507,6.81567583099056,17.238268372559,29.132412290755,6.16894545745946
"ENSG00000138623",2.26216626322722,23.4435130474188,2.66964399528184,3.32560626981443,1.72743343800617,30.2502121385097,2.24479466745381,1.72585948909984,0.553358458400751,5.33287293403087,2.51642099521472,0.27787222582371
"ENSG00000138629",12.5616418360358,255.247228791795,107.818185063454,93.2269908850909,7.41020512191433,364.070200208182,18.2838214463373,506.891324020804,14.8527167721612,8.16860456586329,69.7796120482116,8.51126503213588
"ENSG00000138640",3.92051840149409,363.963641054966,39.1767842257346,27.0525966597176,14.8251120548352,172.557569827372,30.6465909823092,618.878942118423,10.0408442986361,87.128026434102,93.4633689945044,26.3921840231381
"ENSG00000138641",136.50566772557,1552.48153069573,43.834603541357,16.014445302549,3.431853850447,217.739931942689,134.024982810457,145.195041862552,127.086893042992,2033.3882569558,667.288093869721,107.258600456978
"ENSG00000138642",6.92270619348865,133.991122552166,77.7937984522396,9.46670797852051,2.1124071746822,139.840732038726,5.48781922714572,23.5728928105609,6.16141371344538,151.242951204317,60.2178354613371,34.4736918622245
"ENSG00000138646",0.983371843701318,46.9242380203097,6.1362654041681,4.97662957976259,0.213759547417882,23.505620248045,3.46816013473805,24.2778137774841,13.1428674901384,5.04762287483888,1.39130650367097,4.60157354693211
"ENSG00000138658",7.0039406244918,363.030134993554,79.6234263080322,36.7891264479283,8.96844362827061,157.68436372653,86.3517905455949,40.4913187827269,3.47532738272318,51.6640961560717,5.0143222803039,47.685745815135
"ENSG00000138660",3.40623952242084,704.607808814087,192.015488980651,75.25991580167,3.43783450938047,349.14748666738,89.8499957511468,106.210357652306,9.12552730898186,156.799575091156,187.255736805315,9.3168777354254
"ENSG00000138663",8.3286917661775,403.121862992661,136.685311877845,65.2516857186138,20.4853283001203,210.279415822721,110.579219640659,110.229781329609,9.26461092644044,163.41870255127,64.486231105998,167.670290458119
"ENSG00000138668",55.7276217677042,2901.09921914376,782.574198620817,267.514022992191,71.4564754965308,897.463173086375,517.950190717662,303.543650095389,56.8961175485579,657.281949933451,325.579821497714,712.83670298395
"ENSG00000138669",0.327941232338539,9.11692174066287,1.50932334538006,6.78729872969799,1.16789830138988,3.5588484868835,2.14432905178261,2.38426419528536,0.23555392415128,1.8965920269365,5.62556926993889,0.847641360566948
"ENSG00000138670",0.0993347575031024,21.0557478296262,2.64076978952893,1.63794433066844,1.36929887552166,10.9575071832992,1.53578422573538,1.45611934764993,0.393952283468374,1.93310725269288,1.60202147683769,0.524936172945115
"ENSG00000138674",10.9073481880628,1360.63694595584,655.046331894945,127.044309555886,90.2851731934864,638.826387397378,254.471898921871,534.033914624799,34.2493434498795,94.7858193219247,47.0526502924833,279.623340066409
"ENSG00000138678",1.06643510035746,26.5967341005804,12.3295400308412,5.50293297007822,2.26121037035008,8.25303514136174,0.480405410513284,0.374919618358583,0.0808574559807022,0.62795084463081,1.16675493529932,0.67658120647663
"ENSG00000138686",5.54414571783233,392.380053672092,55.1202966084663,28.9814469232879,26.3491180410541,73.9479406227886,5.67675102878904,65.3300045850683,4.50875117925599,54.8027626411078,45.2253879187924,26.0531936329517
"ENSG00000138688",3.30009669997935,1147.429721932,223.010155690077,87.8646671917268,29.8685759064876,398.591030530952,33.5920166489425,346.848981566634,22.6234500072129,217.58421170449,248.620711102468,183.990557574299
"ENSG00000138696",37.1263757722023,2093.80833564606,12.5940237285742,0.633978452773988,0,0,469.213064613386,89.6469204585394,48.4141413183477,259.20192674243,414.290962321785,31.2133940218698
"ENSG00000138698",2.00549979209964,433.704991377248,131.477156616057,75.1941185110362,8.58907123665397,375.547486578381,58.5133790005179,226.107947715339,4.54011311915779,124.648242659216,216.559524993223,90.8818303286312
"ENSG00000138709",13.6967966173489,630.342598183756,8.59694979658043,80.0429285623159,2.73266904199963,159.617889916679,260.438557650507,278.601558984139,18.7112014280899,132.390369532459,525.192654908333,51.2673439373492
"ENSG00000138744",23.9925905113419,1210.7055002035,250.61370822945,166.161715905135,11.4619495130792,766.747191690584,21.7343076070708,402.377648964968,32.8506637112188,93.6123063592671,337.473388502357,86.0240836381018
"ENSG00000138750",3.87267782820339,846.956713718227,360.656063117825,61.7443450983525,23.0907884546721,647.830193552259,61.8009085334039,296.003610884569,55.9358301720919,109.827196621798,160.336165422452,94.8107418627954
"ENSG00000138756",2.5498822658206,326.119257082117,14.2056390357024,62.7087382635141,2.26333925380663,60.510534642039,47.0583788787234,112.642516449068,26.9226990522287,46.0071939377747,20.074435360016,9.63249385989469
"ENSG00000138757",25.1963257495191,4353.36215782369,801.749416642251,168.177047104684,55.3046628613584,2010.66042387701,294.403822950048,771.275480545454,127.861040491563,281.847483544295,190.22869652406,846.952740701161
"ENSG00000138758",5.51427109191469,1637.75434936619,99.5052557910062,228.89706364641,85.1065579100807,1671.45647515724,356.945955661638,799.482136735417,66.607857819741,57.0629942043812,75.5902680143379,12.5275986267052
"ENSG00000138759",8.89051093567017,288.200548418008,8.63450825292309,7.88636890616305,10.6686978059381,637.221186967245,48.6935192792105,4.94893896233329,3.59553859463779,15.3675915607252,5.9427537267172,2.85206823815981
"ENSG00000138760",114.288158578047,8090.61683614254,3946.26038065565,982.884876779554,65.6113872336069,1576.87627061872,968.763928533271,5921.55696656328,74.3827969912499,859.189675380881,969.068885986043,162.475136911657
"ENSG00000138764",50.093734063378,1152.96842326016,226.700366476085,69.5520751360341,26.4297316014944,174.90529186584,156.064001109871,1796.01493978496,94.6494096811977,49.806818614954,75.844728550069,114.226061197239
"ENSG00000138767",39.4419731023975,339.1083597824,71.5733085415623,120.437395707269,12.0090633361723,309.323247651624,109.726085390414,11.1640963769979,8.23821813737564,68.1285076038346,27.4269305676403,27.9699192207309
"ENSG00000138768",32.9080142432164,1258.25073723814,125.293287709655,62.1216777350897,63.7183533273252,2332.82518315213,223.547915617309,151.96584044774,31.3729396300089,254.999544364412,148.627636357624,191.108285693364
"ENSG00000138771",50.102926644809,1316.17565524099,218.434944929451,132.964489650441,37.6918570586912,702.841629650909,45.9681318737265,193.324767965939,80.7091253233997,237.362279991871,261.804073605761,59.8023835809366
"ENSG00000138777",22.7222456841059,871.272323984531,104.405259511001,63.8323615035106,8.83616175711465,476.183722540848,30.0964783311109,236.506670728496,14.8013559300942,33.8518004220458,145.321331485462,71.3883751224865
"ENSG00000138778",62.8718266629189,1613.30591991136,376.723994999965,79.2574340480708,14.0401951100168,480.556537464874,108.528751951967,216.443391104645,115.452093918001,228.184713312834,37.7783240323977,13.8614986079649
"ENSG00000138780",9.92267200922132,300.366688426708,85.2924911321543,32.5055892521171,3.75056058203025,209.699913488894,25.5682907944395,382.695728961576,10.8591927331622,41.8461957498796,4.01533339868929,8.86908561984925
"ENSG00000138785",13.2229492510392,366.228063373722,18.6390509794795,45.9447914010326,1.96035482281576,201.461770866188,65.90502000575,24.5852801707896,7.4934955278862,103.771197090677,40.5917856141281,7.21862007257752
"ENSG00000138794",3.62320221702789,129.238728057705,36.6381846653105,13.4496778508739,2.92670906623115,77.6102727716517,19.0858317533807,6.77185709210749,0.952247963318741,10.3394855662022,7.01818399848838,9.35180716922993
"ENSG00000138795",1.78580592935227,107.958561599174,10.8712537997534,54.3327559071014,2.66689655489231,236.538864680712,1.6928015680298,6.84586051231855,2.60025324689275,11.7908170348366,15.6108731625697,11.8023284356906
"ENSG00000138796",33.6234630588961,683.769130549715,159.399894323104,84.7254722936986,20.8406485746551,526.35369121007,210.134724372111,336.302897667649,13.7031412874696,562.3565712444,87.8022287020716,45.6697262552173
"ENSG00000138798",39.2531448483433,341.103114839944,101.778185588979,14.3156424819933,0.928247278468834,57.5399662436828,13.6039508600644,30.8047834471991,2.36822398366612,28.6102362110812,29.5840775975884,13.3300165983098
"ENSG00000138801",24.585343769156,674.811040198263,170.141904388297,112.258550321664,4.62657399743671,169.466745710939,235.152358800204,212.870604835757,13.7213599773667,89.0789762718181,220.461498416524,32.6208795979804
