"index","kidneySRR8374780","kidneySRR8374781","liverSRR8374774","liverSRR8374775","lungSRR8374778","lungSRR8374779","sIntestineSRR8374776","sIntestineSRR8374777"
"ENSMUSG00000021715",2.43491961114032,1.81718783086215,0.360195182734912,1.86343302769473,4.04337707042409,5.06964048491954,2.29360888171837,2.96565768931364
"ENSMUSG00000021716",9.27818347475338,8.55690331992128,3.97526413643747,5.27151490100104,6.74660334113486,4.71414113629121,11.4753279442744,11.5679394557047
"ENSMUSG00000021719",0.0624307716722619,0.222106533000094,0.0913911933020173,0.154384657645404,0.806820009858921,1.13851585430333,0.931120293510934,0.664866380331764
"ENSMUSG00000021720",0.250780571529167,0.251556848072118,0.139116431259733,0.0979190018064637,0.829352883841699,0.763767663335304,0.137798793751085,0.18235407386223
"ENSMUSG00000021725",1.60837609393853,3.14121828746224,0.160201085903674,0.184515912320962,2.82635867289084,3.41924513141816,0.544058556548418,0.587022749678742
"ENSMUSG00000021728",3.38009834555694,3.99936485638007,0.206039102953436,0.14238664928191,21.1261078344705,21.651384571869,1.39945789147496,1.84143023833873
"ENSMUSG00000021731",4.58436761217892,4.66548666719753,2.56148702969654,3.72060771721468,3.08658925075851,3.57964819156719,3.50928008190488,4.94101644393268
"ENSMUSG00000021732",0.0480137547407735,0.122011358869319,0.028114560964937,0.0474931633191272,3.74441242799552,5.21992664069777,0.238699497108487,0.304034100164399
"ENSMUSG00000021733",0.382593260099125,0.52057725066913,0.399848041103896,0.531739141332342,1.2495934702581,1.35534591508401,5.82895694613805,8.90727842529113
"ENSMUSG00000021737",44.2348550375936,35.2061858696067,28.8277068856419,28.6802308316087,26.5100884739395,29.6060648007143,24.7107686894133,28.2951408277772
"ENSMUSG00000021738",4.31964910349945,8.92231843088509,3.17793916018255,4.94386387814621,9.24241889791521,9.89543957207062,7.19965016270475,5.84997320372273
"ENSMUSG00000021745",2.02670904185595,4.75248262631495,2.19723887409749,2.20322290234125,9.70241237201251,10.3096682843629,3.10253189306024,2.55285557901605
"ENSMUSG00000021747",0.583886695600261,0.63345067703069,0.315596450136445,0.49980796987947,0.990764383182753,1.51214520391389,0.0334936378833836,0.116348739487349
"ENSMUSG00000021748",54.0882677937218,54.4508316959526,40.8736637916612,39.899977032911,28.4042451200133,30.2190014333733,34.1053977479715,33.957890857219
"ENSMUSG00000021749",1.0325150376823,2.00363025371787,0.329777170171256,0.20890635222878,7.90579345982748,5.67845038856227,162.743537151437,203.762459567124
"ENSMUSG00000021750",12.2157661783803,14.9119571446552,0.300825802324826,0,15.7462646567255,7.26692367925958,0.510816923812161,0.197161507379338
"ENSMUSG00000021751",31.5985266683313,38.2183233837337,76.0830129379673,77.0382651917547,4.51952790217238,4.28899053700081,3.08448998553603,3.19382474214139
"ENSMUSG00000021752",5.24525823871183,6.92884413225087,2.85955383481014,3.28746889073808,7.31468233282545,6.87440355258924,3.57430693696014,4.06066745932023
"ENSMUSG00000021754",1.89852588639548,2.99268943301493,1.3027571001713,2.14202648630122,7.35006704072689,9.27979622306216,5.86955877139877,4.98635669394716
"ENSMUSG00000021756",4.82333257061571,10.8188084219786,8.27481011350297,7.80625386224094,21.8551964558429,23.4047841958504,3.11695433509133,3.49460289568432
"ENSMUSG00000021759",19.6926631701249,29.8651107467917,12.2702547256835,11.2379679993242,77.0128617948503,73.4451760813233,61.4396001192016,58.3524830425813
"ENSMUSG00000021763",1.32076783820926,4.7925382501936,0.015065815862995,0.0127251365263979,0.802610835369549,0.947443572715635,0.0383737381619898,0.0296224486978041
"ENSMUSG00000021764",56.9681367864372,41.6884653323195,23.2151315250525,27.1934663860227,20.8670518413442,21.8002387728999,34.8376010244642,50.6234740383779
"ENSMUSG00000021765",1.46022568360349,1.38233365926835,0.591949661144733,0.952347110182194,1.4373237691883,1.70513298269979,1.29234789397673,1.2747400139344
"ENSMUSG00000021767",0.595188692826036,0.99423231976112,0.668839490370364,0.980504062436912,1.86056179138542,1.69902754815911,1.50776907887383,1.1488003199495
"ENSMUSG00000021770",4.08720098958916,6.26852003692304,4.23337789631088,3.27530921421447,3.85329750175304,4.08717727660762,10.1213836350581,9.30587345112673
