"","C42_1","C42_2","C42_3","C42B_1","C42B_2","C42B_3","LNCAP_1","LNCAP_2","LNCAP_3","MR49F_1","MR49F_2","MR49F_3"
"ENSG00000124785",2.60486298463793,166.900606649514,26.049429753976,35.1349716223826,6.42689357436147,17.4265509793746,25.3849412225866,3.10038443099842,12.3268211633424,157.861097043533,20.1631318210587,6.40772255885425
"ENSG00000124786",5.03445502500982,281.737086003493,15.781672529984,11.5983995623609,1.58785893902134,21.0981734032798,51.128195243171,2.57835429567035,5.85858080514219,44.5172295211485,27.4067990191772,2.68458514764199
"ENSG00000124787",5.39272585460637,320.430198789038,7.35691819952788,153.580187118201,8.66305179439593,40.7649917588474,103.316140094641,11.4391878509912,2.43451588070172,28.1119296466383,69.2676240732973,5.60712836471858
"ENSG00000124788",4.09131720068054,210.874106083173,24.5406406761795,75.1876200131958,16.8506635817869,214.225615938189,22.2908110478164,16.654720735125,10.4868176140825,6.86837255469148,0.681238611540877,0.751659518248865
"ENSG00000124789",7.31756632756814,1350.71638413602,67.077414913674,52.2834105272049,121.248656041492,204.672896220932,313.955085180512,22.6966264486927,29.1182961705145,59.0976866289252,46.4454586542234,38.3554004442181
"ENSG00000124795",161.633509250532,3526.21847476151,734.862901747691,1656.44600693087,20.6182108340809,559.411439377121,563.275343826825,29.1046320813757,131.701263506835,40.9450545911429,256.054482427543,90.5139864372034
"ENSG00000124802",7.92175928129367,407.457174216549,39.731717486562,124.408531464464,17.6855745831436,83.4814990806182,78.3351455861874,5.72631687342142,22.9194209669133,43.5837404792072,90.7847266735156,10.4505727815402
"ENSG00000124813",10.4346166957697,189.501730466635,24.3595770649817,3.67465217849891,0.111425694653756,5.41765225047878,16.0066994226341,0.39118511156286,0.619221611498207,2.21521142114806,14.4061379459777,0.698887704768764
"ENSG00000124831",23.8770695641774,1965.61598856569,589.44843154856,1222.32076554098,46.2050072950871,187.268568628115,38.8000135563815,26.1852759763634,101.421232996212,116.329192818198,101.695822432294,12.7950926895707
"ENSG00000124839",5.40842531572378,448.487428771037,35.5172944710332,390.789871385823,5.1772602404384,250.953013987524,88.4712899680516,10.3265987001325,15.7482715841765,161.183072404158,68.1974923924177,5.21602356441445
"ENSG00000124920",0.69190340804292,16.8445982637009,1.36978651838036,4.54221576542672,1.4467406148396,22.8992369864867,0.388341655885302,0.188974024116119,1.1546412143065,20.3969851624171,2.75684338329256,1.36392878056051
"ENSG00000124942",62.4247053089234,4685.00228343682,1369.83630318096,594.097309845119,51.3401473361745,270.869919859549,415.765468861148,96.2244192781305,338.794534733461,91.3018569015519,312.691366269284,58.2978719754086
"ENSG00000125037",7.02053369793916,577.749178251937,239.643079266351,456.099367516616,10.4551091144115,132.004877629525,202.354245745761,17.3019749632302,100.080973523775,16.7627776832299,271.424444358173,4.55077045679521
"ENSG00000125046",1.79803267525476,18.0477838539653,13.3049356512176,0.373864976605479,0.259278135005742,1.46823063538221,2.15162268801316,0.123673925210091,0.151693311521798,0.371622089915674,0.251683907479525,0.0771376924966488
"ENSG00000125089",6.52618139570571,78.030124309791,13.9437487867893,28.3731340339834,1.21037345086987,17.7248193119834,10.4961586001854,3.70136615693436,2.33761270025199,8.94215653859591,4.03518672815324,1.00124046364365
"ENSG00000125107",23.3084513453379,3299.90359040974,186.526902576792,785.740490441831,105.46399964022,168.941647345795,231.148112641783,39.667478161726,140.9217296093,1660.95695126268,146.9533359445,70.474027591651
"ENSG00000125122",0.163739117346498,22.4332266596017,3.21942823670517,4.0485641545567,0.085655963647903,2.23314197882132,2.49524004266601,0.233949841855756,0.500680666290986,0.533539829466948,1.69233930319739,0.18551780686343
"ENSG00000125124",13.4249627425691,462.19934260155,179.35792420933,131.023486622393,12.6459168514918,156.265801742248,22.8783483997157,7.12707774514344,24.8775245743509,94.0072255432219,251.227899539629,101.156321775968
"ENSG00000125144",0,0,0,0,0,0,10.8579881894807,0.573198342114828,0.746943795313587,0,0,0
"ENSG00000125148",6.82957649638361,147.58701749738,42.4741857856953,3.38308763873399,9.7045315472529,23.0256567898102,25.4829857788299,6.9403587662513,35.6169402041511,2.67748554366328,8.70623815585781,1.48784882569977
"ENSG00000125149",8.22946265815199,452.860545627959,84.4564845871363,182.65748100841,9.94822282423882,62.8903079324449,554.807203151451,16.3737137241869,7.89041363274427,32.6627356335959,32.9124568385487,7.41069794834308
"ENSG00000125166",47.9960269519301,1347.56786109607,189.821551918223,33.0422402414599,305.674885419941,426.547141907177,568.139349350956,35.9300509766264,86.926841009717,244.818606532285,195.769810593874,16.484201136225
"ENSG00000125170",0.221675825682902,16.5297459597065,9.85032078037511,55.0456153858076,1.53061838551742,29.8567716022714,1.66207581310944,0.207068575829845,1.761327127718,5.84845845778506,4.24734235267082,0.770349874794049
"ENSG00000125246",1.65886761661939,52.7965020205551,22.4444809151821,4.54964602691695,7.81762228496766,0.83676375054725,3.61897873482195,0.577770864502069,3.24059366828802,10.6962899600302,2.0471424852963,1.7064671133365
"ENSG00000125247",6.16727312523508,593.424379198271,125.409924197686,128.385101323724,3.10368059279937,79.9499450774293,59.0676123814752,6.06037830465157,88.2177049922031,69.1437820222093,67.7077444274788,10.310124088565
"ENSG00000125249",3.56243601106125,398.009534195411,59.760238199751,199.55770937235,8.79602791401769,21.8781669275625,23.7768651176708,3.84974698883653,6.82610308595188,63.7243665311633,165.711364209009,7.12798079904204
"ENSG00000125257",265.339494589133,3494.84922149045,454.020633611879,33.5022118102349,23.6150312348608,116.514365789427,578.229123138435,106.013313003444,233.90206034466,1593.71681685711,644.54268241972,174.423218289336
"ENSG00000125266",62.1613488476949,1622.2764963312,513.403196491687,15.1390457481562,3.75795918123064,7.6305898439355,89.1632441912654,13.0022037276332,30.2859152660417,5.7374191115704,13.6867974318805,4.38817652383442
"ENSG00000125304",49.5545597523081,2501.17989122309,302.603487022977,301.941497269091,39.5030294047226,222.749668882544,327.49322791921,27.6401172072587,13.6146166831133,456.415921761237,302.589463211251,9.86992893968317
"ENSG00000125319",4.70724314619616,72.5485172743555,30.880755646476,8.78694135544748,2.45080756684037,4.48016672305272,15.9220078912974,1.13682854920796,5.17133445917816,8.43903367375571,21.670425984702,0.649694931168957
"ENSG00000125347",1.14722992863879,86.1908182184697,29.816534715106,116.695261114012,5.64394003755716,3.66523162707992,6.12602076668712,0.872470758239584,9.5341524946344,4.08310894971043,1.51337206705221,0.243555896111647
"ENSG00000125351",3.04569671955925,344.059879428785,70.8716094382136,113.534974584275,12.8662572454869,15.1382781195092,43.9349603416858,3.35435533726273,1.91570122880118,134.925363074384,30.9144481489661,11.4310592253536
"ENSG00000125352",2.61965944428829,158.472207349292,40.7387189171117,106.915522191665,4.96438928694026,29.4744631424924,41.7414801474553,2.75933231358088,22.7514812881191,49.1784453180687,13.257326071381,13.2944826766861
"ENSG00000125354",6.97097917365784,120.431006277862,36.7506513478722,738.802531875932,20.9752249600699,95.9238079273908,32.7036547063033,3.47992440694532,7.37776110504567,105.590281168663,58.3392368734404,3.57930339296818
"ENSG00000125356",31.1938737639296,688.140122250055,310.915457874076,110.796518661058,8.81209634465739,49.763412944019,389.365465705364,6.08241407755879,32.685094959221,95.3843785831308,110.891117751906,33.7564009752978
"ENSG00000125375",14.1986772923397,600.088813144345,82.944178389295,505.107923646476,49.926705667288,180.316469157744,152.488208593138,13.4718307810196,16.0377539560644,60.3019827683082,16.0108468129161,11.5772343411558
"ENSG00000125386",1.79767397170401,282.106135969748,102.843200622827,4.06312733496877,4.2177044042853,65.5949402616678,27.3246290148147,6.23886098126029,11.7533666599185,95.7633306012539,54.7652513453181,8.04815679910285
"ENSG00000125388",0.752505720597499,41.4685720614011,20.7951216474586,3.29344318281605,1.79860831240064,2.98045930312327,11.5351050177511,1.82038257782499,6.01018686914623,45.2784906951161,19.4216081938367,4.84148994450453
"ENSG00000125398",5.3023740914006,341.846258880989,24.5085362273619,54.7334730894877,1.7720092462861,35.6052718899995,3.51181931930772,0.521371549865742,3.24497752586705,0,0.721545815250898,0
"ENSG00000125430",0.61392800320133,33.059491919413,14.5901256720072,13.3502239476704,0.172538307190765,3.90104545677614,0.170680023337032,0.0448609476233472,0.262330397911766,0.138694959996655,0.144041593526601,0.0483480328347485
"ENSG00000125434",5.08861857697621,223.151570456038,91.1908523264829,212.754608704331,3.1090198775033,107.555366084501,22.513471757506,6.21250453565249,7.0725805944759,21.8694449502614,19.3838229638876,4.99334705163891
"ENSG00000125445",16.0652434287548,727.042586822974,214.531165413782,270.250614317002,53.5355907311379,146.737399196989,359.812304315146,13.0416425120747,30.6347379087131,198.721076268193,131.355304272819,40.8244072082426
"ENSG00000125447",12.19217912496,523.048390010713,138.796969653675,1179.67304040796,15.9823204246464,50.5737070209354,146.433481806424,8.6445056922188,9.96716033971392,83.4126876004349,42.6434934378314,1.69071475228214
"ENSG00000125449",5.62688177482856,87.637436912498,35.0917677800863,29.6788443141125,13.2525149910627,8.51129530395907,6.92034983510638,2.07982338262928,2.35351412580213,25.9169613449854,4.11220641069325,0.661588242854848
"ENSG00000125450",11.4019404949261,774.343277941251,277.403398180208,94.0116465315144,10.7198829194534,195.086256537886,13.9209083167332,79.0993204127689,223.295850612287,71.8483579574352,148.970137574703,19.7897595474807
"ENSG00000125454",3.95058375461155,232.59713957587,10.9233021510945,320.396860570654,12.5147026506271,8.70609120477896,51.9590079584331,2.50557008891365,10.7515976655185,183.853898164499,8.71952670046026,2.31317269334813
"ENSG00000125457",7.2497900970529,203.886350271033,28.7435082821813,53.6326846316861,5.60325167058384,27.6391894445911,7.43919024164819,2.67716268192942,11.8726495275806,56.4700585891947,141.836593173171,8.91305448446687
"ENSG00000125458",3.31041839146206,154.938521765174,38.2011649251573,29.5032706807379,10.3147263547791,21.6804378340096,32.1596503002637,5.87646522196922,1.29633006966958,22.8945751823049,37.0449193326884,2.24714846488837
"ENSG00000125459",4.88975087933646,145.225625217422,23.1065793998107,39.8886364798072,7.76048175152322,43.7134031124747,33.7138601257009,7.1953817230305,4.78572403126555,3.17922865471141,17.0811606947908,3.54812596766738
"ENSG00000125462",0.403958261290575,25.2668973955514,15.5963412355939,21.2590157808698,7.71018233276335,23.4947931544255,0.199025098641217,0.00743169764471905,0,0.0659514511424422,0.585576126447336,0.150755007080699
"ENSG00000125482",10.1027503419866,252.668973955514,10.2989854325727,376.695079498239,10.1039340254157,40.4923162286878,73.807352136103,1.38558506106789,10.2257188477713,24.9519769228255,68.0818737998388,8.13022601160081
"ENSG00000125484",14.8906344312227,701.333507147548,217.876160897236,160.982597362115,18.5118838218965,121.689794282497,62.1690099209641,9.0890515168045,62.3129742286064,275.502854395032,160.737575506333,109.277007835253
"ENSG00000125485",17.677700904018,399.075295312914,74.6255314817026,20.9568557551615,5.25375925765318,51.0204365359747,117.741207073081,6.47876088981444,50.8924978522295,140.270239767251,99.1258703919196,4.03442398743184
"ENSG00000125503",3.55624222857965,302.258211834633,58.4393027020447,56.9797918048721,8.65462421419873,47.0767918423547,11.5667981710312,3.36202925432113,13.9051289512842,62.6311367056158,19.8867964140483,2.99455085215271
"ENSG00000125505",30.8877811332777,975.302239468283,337.788656137182,363.73457097153,69.7901746132517,82.494525692473,87.4182996579751,27.9330674352319,16.4218666363997,38.4188442330471,233.317678922854,12.4227856356653
"ENSG00000125510",0.0328913137410202,0,0.28882113399248,7.3130753918577,0.289413555326878,9.30118261746626,0.573028561640523,0.094258598652601,0.153119487954909,0.471705743270447,0.250601396049505,0.056694841128279
"ENSG00000125520",16.3572225649877,487.99792028663,160.481978508308,633.949304339378,16.1661813814789,75.780410347133,111.225665781625,11.809142164158,13.0554510782606,64.5413218660697,28.853950452746,17.9905574811406
"ENSG00000125534",22.5675184237944,201.278674167952,35.3406455657607,55.7727345714322,20.82089440539,15.1939502304723,94.2158280287704,4.53317074215658,4.7801861324936,19.1131888909332,56.1782055193622,17.1681319962885
"ENSG00000125611",4.54994059480412,76.538411818641,57.9387485049936,26.5462230498666,3.51471496362831,3.64018308001703,2.76612293097164,1.76949510254595,3.93010127411709,28.5026844331805,28.6902677534585,3.49238037179104
"ENSG00000125629",7.06474942714071,289.714425024179,76.3399860479071,80.5991724151637,12.6202805841103,66.535791040858,21.6735270495691,15.1728339464421,5.90648970251336,42.5386859868752,53.4188140263747,4.9587717815045
"ENSG00000125630",8.26084723686321,715.490507979796,401.167428113177,368.267516908864,44.066143837771,111.080616396338,80.5303867334406,12.623296813306,14.0676945448871,41.7090522066115,226.17461445864,29.854053508245
"ENSG00000125633",15.9524331255944,526.59047843065,54.4089504247434,98.4158315806209,13.7396729569473,98.1823494322565,50.1987127869,37.75070033295,34.0628649165111,108.573913296985,37.1288543584713,10.986855378348
"ENSG00000125637",30.170137593251,858.36609376476,46.2557494028888,90.0713006926467,20.4974893009359,13.1601346129793,146.781010247898,17.7005171772085,12.0068483586769,95.826778598101,43.5903642203535,4.17283477716616
"ENSG00000125648",10.9689605303751,702.128206472534,236.809752638406,46.1908820732958,25.603963771727,4.36322955761042,294.433142812278,19.2522273995904,14.5705047915877,163.17246729228,391.708097788947,11.8827751899136
"ENSG00000125650",1.16514663905217,31.878795779434,4.20853652389043,5.5273810014307,0.880670809452438,2.77403692099871,10.7983167705685,0.782067284140539,0.439733215148033,3.32149277256237,4.56979016325568,0.127531203946011
"ENSG00000125651",4.43546345543944,800.118417525794,77.0904866787929,566.58748948061,14.7438694408656,87.1053738672695,287.268902940169,23.4200055590361,21.5977727138227,25.880217527834,41.5631959135915,11.6926491330057
"ENSG00000125652",4.2162568410784,62.5768954188889,8.48935362354539,24.5406435413334,1.5555999538042,10.9536466405452,7.81441322143704,1.77017994066951,3.1290471346022,16.5118451314805,21.2959728449872,0.806456296853427
"ENSG00000125656",5.55059566371752,191.876438868473,105.60531996515,133.46268976784,11.3632537512903,66.3742860865589,21.9263836192417,22.4850028920615,8.10902862404092,47.3171162092033,36.1224545840658,12.2930427051191
"ENSG00000125657",1.24135391057037,18.8558935787697,6.46134136903177,25.7653767311836,1.25020168455814,3.78586696447081,7.87221951502808,0.0471282444367751,0.441777058492046,1.42747950776961,1.70293850551386,0.70541710356738
